run_key,status,fold,province,block_id,equity_lambda,dmin,dexisting,candidate_count,hidden_stations,budget_k,selected_count,proposed_objective,temporal_incremental_coverage,bottom20_final_coverage,zone_jain,zone_gini,mean_service_distance_km,p95_service_distance_km,redundancy_jaccard,min_selected_pair_distance_km,heldout_temporal_demand_capture,heldout_recall_1km,heldout_recall_2km,heldout_top25_recall_2km,heldout_mean_nearest_selected_km,candidate_availability_capture_upper_bound,candidate_availability_recall_1km_upper_bound,candidate_availability_recall_2km_upper_bound,normalized_heldout_capture,normalized_heldout_recall_1km,normalized_heldout_recall_2km,marginal_evaluations,selected,swaps,local_evaluations,constraint_valid_indices,constraint_unique_indices,constraint_budget_ok,constraint_candidate_eligible,constraint_province_match,constraint_min_new_distance_ok,constraint_existing_exclusion_ok,constraint_all_ok,audited_min_new_distance_km,audited_min_existing_distance_km,runtime_seconds
equity|4|quangtri|1|0.5|1.0|1.0,ok,4,quangtri,1,0.5,1.0,1.0,147,28,8,8,0.12578191213934065,0.11946713714160215,0.035354316933351,0.1872978717433435,0.8322906019702416,3.6800946098408427,17.99375756001473,0.05659722222222222,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,162,8,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.01272596099988732
equity|4|quangtri|1|1.0|0.25|0.25,ok,4,quangtri,1,1.0,0.25,0.25,167,28,9,9,0.1402263744723648,0.12441288195909302,0.03892127641687921,0.1874500104796431,0.832218988184857,3.677038535022579,17.99375756001473,0.08504739858906525,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,190,9,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.030106440000054135
equity|4|quangtri|1|1.0|0.25|0.5,ok,4,quangtri,1,1.0,0.25,0.5,158,28,8,8,0.13225483397811078,0.11755855925011335,0.033467424977776945,0.18399214330819996,0.8350677995451627,3.6957721763300446,17.99375756001473,0.07921626984126984,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,180,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.021829890999924828
equity|4|quangtri|1|1.0|0.25|1.0,ok,4,quangtri,1,1.0,0.25,1.0,147,28,8,8,0.13225483397811078,0.11755855925011335,0.033467424977776945,0.18399214330819996,0.8350677995451627,3.6957721763300446,17.99375756001473,0.07921626984126984,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,169,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.01759261099982723
equity|4|quangtri|1|1.0|0.5|0.25,ok,4,quangtri,1,1.0,0.5,0.25,167,28,9,9,0.1402263744723648,0.12441288195909302,0.03892127641687921,0.1874500104796431,0.832218988184857,3.677038535022579,17.99375756001473,0.08504739858906525,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,190,9,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.01944948799996382
equity|4|quangtri|1|1.0|0.5|0.5,ok,4,quangtri,1,1.0,0.5,0.5,158,28,8,8,0.13225483397811078,0.11755855925011335,0.033467424977776945,0.18399214330819996,0.8350677995451627,3.6957721763300446,17.99375756001473,0.07921626984126984,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,180,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.018267660999981672
equity|4|quangtri|1|1.0|0.5|1.0,ok,4,quangtri,1,1.0,0.5,1.0,147,28,8,8,0.13225483397811078,0.11755855925011335,0.033467424977776945,0.18399214330819996,0.8350677995451627,3.6957721763300446,17.99375756001473,0.07921626984126984,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,169,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.019183529999963866
equity|4|quangtri|1|1.0|1.0|0.25,ok,4,quangtri,1,1.0,1.0,0.25,167,28,9,9,0.13590495398675428,0.13111875782885207,0.043097200148501956,0.19090724305265722,0.8290499539716933,3.622427575907513,17.99375756001473,0.04402006172839506,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,185,9,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.027152108999871416
equity|4|quangtri|1|1.0|1.0|0.5,ok,4,quangtri,1,1.0,1.0,0.5,158,28,8,8,0.12882403501856257,0.11946713714160215,0.035354316933351,0.1872978717433435,0.8322906019702416,3.6800946098408427,17.99375756001473,0.05659722222222223,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,172,8,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.01776390000009087
equity|4|quangtri|1|1.0|1.0|1.0,ok,4,quangtri,1,1.0,1.0,1.0,147,28,8,8,0.12882403501856257,0.11946713714160215,0.035354316933351,0.1872978717433435,0.8322906019702416,3.6800946098408427,17.99375756001473,0.05659722222222223,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,161,8,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.016367099000035523
equity|4|quangtri|1|2.0|0.25|0.25,ok,4,quangtri,1,2.0,0.25,0.25,167,28,9,9,0.1429105959761329,0.12441288195909302,0.03892127641687921,0.1874500104796431,0.832218988184857,3.677038535022579,17.99375756001473,0.08504739858906525,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,193,9,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.01983133499993528
equity|4|quangtri|1|2.0|0.25|0.5,ok,4,quangtri,1,2.0,0.25,0.5,158,28,8,8,0.13513442269546824,0.09345986809377058,0.0388909616862021,0.18720175483570917,0.8323811408444188,3.7414481439847265,17.99375756001473,0.08702522675736961,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,179,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.019645034999939526
equity|4|quangtri|1|2.0|0.25|1.0,ok,4,quangtri,1,2.0,0.25,1.0,147,28,8,8,0.13513442269546824,0.09345986809377058,0.0388909616862021,0.18720175483570917,0.8323811408444188,3.7414481439847265,17.99375756001473,0.08702522675736961,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,168,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.01971813399995881
equity|4|quangtri|1|2.0|0.5|0.25,ok,4,quangtri,1,2.0,0.5,0.25,167,28,9,9,0.1429105959761329,0.12441288195909302,0.03892127641687921,0.1874500104796431,0.832218988184857,3.677038535022579,17.99375756001473,0.08504739858906525,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,191,9,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.019773644999986573
equity|4|quangtri|1|2.0|0.5|0.5,ok,4,quangtri,1,2.0,0.5,0.5,158,28,8,8,0.13513442269546824,0.09345986809377058,0.0388909616862021,0.18720175483570917,0.8323811408444188,3.7414481439847265,17.99375756001473,0.08702522675736961,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,179,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.018301586000006864
equity|4|quangtri|1|2.0|0.5|1.0,ok,4,quangtri,1,2.0,0.5,1.0,147,28,8,8,0.13513442269546824,0.09345986809377058,0.0388909616862021,0.18720175483570917,0.8323811408444188,3.7414481439847265,17.99375756001473,0.08702522675736961,0.6277958856026844,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,168,8,0,0,True,True,True,True,True,True,True,True,0.6277958856026844,1.2965533205551003,0.024282415000016044
equity|4|quangtri|1|2.0|1.0|0.25,ok,4,quangtri,1,2.0,1.0,0.25,167,28,9,9,0.1369928687481783,0.12414011103122712,0.10405274977333515,0.19695954243478098,0.8236265925126194,3.3198529401851467,17.858356885106282,0.04402006172839506,1.3692753954242138,0.04119759552934754,0.03292765716308206,0.09411735915467778,0.0,15.03933710419077,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.21742611945371798,0.16265169296487744,0.17509281418047987,183,9,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.019190357999832486
equity|4|quangtri|1|2.0|1.0|0.5,ok,4,quangtri,1,2.0,1.0,0.5,158,28,8,8,0.12953158082977118,0.11946713714160215,0.035354316933351,0.1872978717433435,0.8322906019702416,3.6800946098408427,17.99375756001473,0.05659722222222222,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,172,8,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.017729837000160842
equity|4|quangtri|1|2.0|1.0|1.0,ok,4,quangtri,1,2.0,1.0,1.0,147,28,8,8,0.12953158082977118,0.11946713714160215,0.035354316933351,0.1872978717433435,0.8322906019702416,3.6800946098408427,17.99375756001473,0.05659722222222222,1.3692753954242138,0.03370120628421557,0.03292765716308206,0.054447094542815905,0.0,19.189590486631324,0.18947859453526691,0.20244275705259562,0.5375283936990397,0.17786286818769334,0.16265169296487744,0.10129156930322204,161,8,0,0,True,True,True,True,True,True,True,True,1.3692753954242138,1.2965533205551003,0.018259024999906615
equity|4|tuyenquang|0|0.0|0.25|0.25,ok,4,tuyenquang,0,0.0,0.25,0.25,50,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.005317422000189254
equity|4|tuyenquang|0|0.0|0.25|0.5,ok,4,tuyenquang,0,0.0,0.25,0.5,49,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.0053727189999790426
equity|4|tuyenquang|0|0.0|0.25|1.0,ok,4,tuyenquang,0,0.0,0.25,1.0,46,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.005847721000009187
equity|4|tuyenquang|0|0.0|0.5|0.25,ok,4,tuyenquang,0,0.0,0.5,0.25,50,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.006250933000046643
equity|4|tuyenquang|0|0.0|0.5|0.5,ok,4,tuyenquang,0,0.0,0.5,0.5,49,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.008681965000050695
equity|4|tuyenquang|0|0.0|0.5|1.0,ok,4,tuyenquang,0,0.0,0.5,1.0,46,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.00598492999984046
equity|4|tuyenquang|0|0.0|1.0|0.25,ok,4,tuyenquang,0,0.0,1.0,0.25,50,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.005171960000097897
equity|4|tuyenquang|0|0.0|1.0|0.5,ok,4,tuyenquang,0,0.0,1.0,0.5,49,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.006226070999900912
equity|4|tuyenquang|0|0.0|1.0|1.0,ok,4,tuyenquang,0,0.0,1.0,1.0,46,15,3,3,0.1056214691161255,0.11403949044521808,0.043950066319281535,0.0679191161181916,0.9367191292867829,5.95655085905886,21.282784285726102,0.0,57.17084816837379,0.0,0.0,0.0,0.0,41.59602871547759,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,57.17084816837379,1.3393866704223003,0.0063804330000039045
equity|4|tuyenquang|0|0.5|0.25|0.25,ok,4,tuyenquang,0,0.5,0.25,0.25,50,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.005961828999943464
equity|4|tuyenquang|0|0.5|0.25|0.5,ok,4,tuyenquang,0,0.5,0.25,0.5,49,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.0059092750000218075
equity|4|tuyenquang|0|0.5|0.25|1.0,ok,4,tuyenquang,0,0.5,0.25,1.0,46,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.005769399000200792
equity|4|tuyenquang|0|0.5|0.5|0.25,ok,4,tuyenquang,0,0.5,0.5,0.25,50,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.004431126000099539
equity|4|tuyenquang|0|0.5|0.5|0.5,ok,4,tuyenquang,0,0.5,0.5,0.5,49,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.00370196400012901
equity|4|tuyenquang|0|0.5|0.5|1.0,ok,4,tuyenquang,0,0.5,0.5,1.0,46,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.0034111940001366747
equity|4|tuyenquang|0|0.5|1.0|0.25,ok,4,tuyenquang,0,0.5,1.0,0.25,50,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003819079000095371
equity|4|tuyenquang|0|0.5|1.0|0.5,ok,4,tuyenquang,0,0.5,1.0,0.5,49,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003679997999824991
equity|4|tuyenquang|0|0.5|1.0|1.0,ok,4,tuyenquang,0,0.5,1.0,1.0,46,15,3,3,0.10762784249194925,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003578725999886956
equity|4|tuyenquang|0|1.0|0.25|0.25,ok,4,tuyenquang,0,1.0,0.25,0.25,50,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003777079999963462
equity|4|tuyenquang|0|1.0|0.25|0.5,ok,4,tuyenquang,0,1.0,0.25,0.5,49,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003693422999958784
equity|4|tuyenquang|0|1.0|0.25|1.0,ok,4,tuyenquang,0,1.0,0.25,1.0,46,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003649126000027536
equity|4|tuyenquang|0|1.0|0.5|0.25,ok,4,tuyenquang,0,1.0,0.5,0.25,50,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.004027062999966802
equity|4|tuyenquang|0|1.0|0.5|0.5,ok,4,tuyenquang,0,1.0,0.5,0.5,49,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.004576444999884188
equity|4|tuyenquang|0|1.0|0.5|1.0,ok,4,tuyenquang,0,1.0,0.5,1.0,46,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.0036324620000414143
equity|4|tuyenquang|0|1.0|1.0|0.25,ok,4,tuyenquang,0,1.0,1.0,0.25,50,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.00375900900007764
equity|4|tuyenquang|0|1.0|1.0|0.5,ok,4,tuyenquang,0,1.0,1.0,0.5,49,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,51,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003587723000009646
equity|4|tuyenquang|0|1.0|1.0|1.0,ok,4,tuyenquang,0,1.0,1.0,1.0,46,15,3,3,0.11183798195589414,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,48,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003450610000072629
equity|4|tuyenquang|0|2.0|0.25|0.25,ok,4,tuyenquang,0,2.0,0.25,0.25,50,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,53,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003957657000000836
equity|4|tuyenquang|0|2.0|0.25|0.5,ok,4,tuyenquang,0,2.0,0.25,0.5,49,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.00432680399990204
equity|4|tuyenquang|0|2.0|0.25|1.0,ok,4,tuyenquang,0,2.0,0.25,1.0,46,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,49,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003497057999993558
equity|4|tuyenquang|0|2.0|0.5|0.25,ok,4,tuyenquang,0,2.0,0.5,0.25,50,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,53,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.003925019999996948
equity|4|tuyenquang|0|2.0|0.5|0.5,ok,4,tuyenquang,0,2.0,0.5,0.5,49,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,52,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.004031659000020227
equity|4|tuyenquang|0|2.0|0.5|1.0,ok,4,tuyenquang,0,2.0,0.5,1.0,46,15,3,3,0.11776707678390022,0.1106801832284186,0.047042635340017167,0.07505091664152444,0.9300870248240427,5.9400190375212,21.282784285726102,0.0,13.676359543604537,0.0,0.0,0.0,0.0,55.51319212380593,0.1490887728408584,0.08335168289946153,0.449245653474776,0.0,0.0,0.0,49,3,0,0,True,True,True,True,True,True,True,True,13.676359543604537,1.1567640442018425,0.0034405020001031517
